,pref,non_pref
167039,14,37
167040,14,37
167041,14,37
167042,14,37
167043,14,37
167044,14,37
167045,18,50
167046,18,50
167047,18,50
167048,18,50
167049,18,50
167050,18,50
167051,18,50
167052,18,50
167053,18,50
167054,18,50
167055,18,50
167056,18,50
167057,18,50
167058,18,50
167059,18,50
167060,18,50
167061,18,50
167062,18,50
167063,18,50
167064,18,50
167065,18,50
167066,18,50
167067,18,50
167068,18,50
167069,18,50
167070,18,50
167071,18,50
167072,18,50
167073,18,50
167074,100,66
167075,100,66
167076,100,66
167077,100,66
167078,100,66
167079,100,66
167080,100,66
167081,100,66
167082,100,66
167083,100,66
167084,100,66
167085,100,66
167086,100,66
167087,100,66
167088,100,66
167089,100,66
167090,100,66
167091,100,66
167092,100,66
167093,100,66
167094,100,66
167095,100,66
167096,100,66
167097,100,66
167098,100,66
167099,100,66
167100,100,66
167101,100,66
167102,100,66
167103,23,34
167104,23,34
167105,23,34
167106,23,34
167107,23,34
167108,23,34
167109,23,34
167110,23,34
167111,23,34
167112,23,34
167113,23,34
167114,23,34
167115,23,34
167116,23,34
167117,23,34
167118,23,34
167119,23,34
167120,23,34
167121,23,34
167122,23,34
167123,23,34
167124,23,34
167125,23,34
167126,23,34
167127,23,34
167128,23,34
167129,23,34
167130,23,34
167131,23,34
167132,31,36
167133,31,36
167134,31,36
167135,31,36
167136,31,36
167137,31,36
167138,31,36
167139,31,36
167140,31,36
167141,31,36
167142,31,36
167143,31,36
167144,31,36
167145,31,36
167146,31,36
167147,31,36
167148,31,36
167149,31,36
167150,31,36
167151,31,36
167152,31,36
167153,31,36
167154,31,36
167155,31,36
167156,31,36
167157,31,36
167158,31,36
167159,31,36
167160,31,36
167161,3,72
167162,3,72
167163,3,72
167164,3,72
167165,3,72
167166,3,72
167167,3,72
167168,3,72
167169,3,72
167170,3,72
167171,3,72
167172,3,72
167173,3,72
167174,3,72
167175,3,72
167176,3,72
167177,3,72
167178,3,72
167179,3,72
167180,3,72
167181,3,72
167182,3,72
167183,3,72
167184,3,72
167185,3,72
167186,3,72
167187,3,72
167188,3,72
167189,3,72
167190,79,7
167191,79,7
167192,79,7
167193,79,7
167194,79,7
167195,79,7
167196,79,7
167197,79,7
167198,79,7
167199,79,7
167200,79,7
167201,79,7
167202,79,7
167203,79,7
167204,79,7
167205,79,7
167206,79,7
167207,79,7
167208,79,7
167209,79,7
167210,79,7
167211,79,7
167212,79,7
167213,79,7
167214,79,7
167215,79,7
167216,79,7
167217,79,7
167218,45,6
167219,45,6
167220,45,6
167221,45,6
167222,45,6
167223,45,6
167224,45,6
167225,45,6
167226,45,6
167227,45,6
167228,45,6
167229,45,6
167230,45,6
167231,45,6
167232,45,6
167233,45,6
167234,45,6
167235,45,6
167236,45,6
167237,45,6
167238,45,6
167239,45,6
167240,45,6
167241,45,6
167242,45,6
167243,45,6
167244,45,6
167245,45,6
167246,21,60
167247,21,60
167248,21,60
167249,21,60
167250,21,60
167251,21,60
167252,21,60
167253,21,60
167254,21,60
167255,21,60
167256,21,60
167257,21,60
167258,21,60
167259,21,60
167260,21,60
167261,21,60
167262,21,60
167263,21,60
167264,21,60
167265,21,60
167266,21,60
167267,21,60
167268,21,60
167269,21,60
167270,21,60
167271,21,60
167272,21,60
167273,21,60
167274,30,52
167275,30,52
167276,30,52
167277,30,52
167278,30,52
167279,30,52
167280,30,52
167281,30,52
167282,30,52
167283,30,52
167284,30,52
167285,30,52
167286,30,52
167287,30,52
167288,30,52
167289,30,52
167290,30,52
167291,30,52
167292,30,52
167293,30,52
167294,30,52
167295,30,52
167296,30,52
167297,30,52
167298,30,52
167299,30,52
167300,30,52
167301,30,52
167302,2,77
167303,2,77
167304,2,77
167305,2,77
167306,2,77
167307,2,77
167308,2,77
167309,2,77
167310,2,77
167311,2,77
167312,2,77
167313,2,77
167314,2,77
167315,2,77
167316,2,77
167317,2,77
167318,2,77
167319,2,77
167320,2,77
167321,2,77
167322,2,77
167323,2,77
167324,2,77
167325,2,77
167326,2,77
167327,2,77
167328,2,77
167329,2,77
167330,34,40
167331,34,40
167332,34,40
167333,34,40
167334,34,40
167335,34,40
167336,34,40
167337,34,40
167338,34,40
167339,34,40
167340,34,40
167341,34,40
167342,34,40
167343,34,40
167344,34,40
167345,34,40
167346,34,40
167347,34,40
167348,34,40
167349,34,40
167350,34,40
167351,34,40
167352,34,40
167353,34,40
167354,34,40
167355,34,40
167356,34,40
167357,34,40
167358,13,74
167359,13,74
167360,13,74
167361,13,74
167362,13,74
167363,13,74
167364,13,74
167365,13,74
167366,13,74
167367,13,74
167368,13,74
167369,13,74
167370,13,74
167371,13,74
167372,13,74
167373,13,74
167374,13,74
167375,13,74
167376,13,74
167377,13,74
167378,13,74
167379,13,74
167380,13,74
167381,13,74
167382,13,74
167383,13,74
167384,13,74
167385,13,74
167386,51,28
167387,51,28
167388,51,28
167389,51,28
167390,51,28
167391,51,28
167392,51,28
167393,51,28
167394,51,28
167395,51,28
167396,51,28
167397,51,28
167398,51,28
167399,51,28
167400,51,28
167401,51,28
167402,51,28
167403,51,28
167404,51,28
167405,51,28
167406,51,28
167407,51,28
167408,51,28
167409,51,28
167410,51,28
167411,51,28
167412,51,28
167413,51,28
167414,45,11
167415,45,11
167416,45,11
167417,45,11
167418,45,11
167419,45,11
167420,45,11
167421,45,11
167422,45,11
167423,45,11
167424,45,11
167425,45,11
167426,45,11
167427,45,11
167428,45,11
167429,45,11
167430,45,11
167431,45,11
167432,45,11
167433,45,11
167434,45,11
167435,45,11
167436,45,11
167437,45,11
167438,45,11
167439,45,11
167440,45,11
167441,45,11
167442,36,39
167443,36,39
167444,36,39
167445,36,39
167446,36,39
167447,36,39
167448,36,39
167449,36,39
167450,36,39
167451,36,39
167452,36,39
167453,36,39
167454,36,39
167455,36,39
167456,36,39
167457,36,39
167458,36,39
167459,36,39
167460,36,39
167461,36,39
167462,36,39
167463,36,39
167464,36,39
167465,36,39
167466,36,39
167467,36,39
167468,36,39
167469,36,39
167470,17,22
167471,17,22
167472,17,22
167473,17,22
167474,17,22
167475,17,22
167476,17,22
167477,17,22
167478,17,22
167479,17,22
167480,17,22
167481,17,22
167482,17,22
167483,17,22
167484,17,22
167485,17,22
167486,17,22
167487,17,22
167488,17,22
167489,17,22
167490,17,22
167491,17,22
167492,17,22
167493,17,22
167494,17,22
167495,17,22
167496,17,22
167497,17,22
167498,46,100
167499,46,100
167500,46,100
167501,46,100
167502,46,100
167503,46,100
167504,46,100
167505,46,100
167506,46,100
167507,46,100
167508,46,100
167509,46,100
167510,46,100
167511,46,100
167512,46,100
167513,46,100
167514,46,100
167515,46,100
167516,46,100
167517,46,100
167518,46,100
167519,46,100
167520,46,100
167521,46,100
167522,46,100
167523,46,100
167524,46,100
167525,46,100
167526,34,51
167527,34,51
167528,34,51
167529,34,51
167530,34,51
167531,34,51
167532,34,51
167533,34,51
167534,34,51
167535,34,51
167536,34,51
167537,34,51
167538,34,51
167539,34,51
167540,34,51
167541,34,51
167542,34,51
167543,34,51
167544,34,51
167545,34,51
167546,34,51
167547,34,51
167548,34,51
167549,34,51
167550,34,51
167551,34,51
167552,34,51
167553,34,51
167554,61,3
167555,61,3
167556,61,3
167557,61,3
167558,61,3
167559,61,3
167560,61,3
167561,61,3
167562,61,3
167563,61,3
167564,61,3
167565,61,3
167566,61,3
167567,61,3
167568,61,3
167569,61,3
167570,61,3
167571,61,3
167572,61,3
167573,61,3
167574,61,3
167575,61,3
167576,61,3
167577,61,3
167578,61,3
167579,61,3
167580,61,3
167581,61,3
167582,11,65
167583,11,65
167584,11,65
167585,11,65
167586,11,65
167587,11,65
167588,11,65
167589,11,65
167590,11,65
167591,11,65
167592,11,65
167593,11,65
167594,11,65
167595,11,65
167596,11,65
167597,11,65
167598,11,65
167599,11,65
167600,11,65
167601,11,65
167602,11,65
167603,11,65
167604,11,65
167605,11,65
167606,11,65
167607,11,65
167608,11,65
167609,11,65
167610,43,1
167611,43,1
167612,43,1
167613,43,1
167614,43,1
167615,43,1
167616,43,1
167617,43,1
167618,43,1
167619,43,1
167620,43,1
167621,43,1
167622,43,1
167623,43,1
167624,43,1
167625,43,1
167626,43,1
167627,43,1
167628,43,1
167629,43,1
167630,43,1
167631,43,1
167632,43,1
167633,43,1
167634,43,1
167635,43,1
167636,43,1
167637,43,1
167638,50,18
167639,50,18
167640,50,18
167641,50,18
167642,50,18
167643,50,18
167644,50,18
167645,50,18
167646,50,18
167647,50,18
167648,50,18
167649,50,18
167650,50,18
167651,50,18
167652,50,18
167653,50,18
167654,50,18
167655,50,18
167656,50,18
167657,50,18
167658,50,18
167659,50,18
167660,50,18
167661,50,18
167662,50,18
167663,50,18
167664,50,18
167665,50,18
167666,44,18
167667,44,18
167668,44,18
167669,44,18
167670,44,18
167671,44,18
167672,44,18
167673,44,18
167674,44,18
167675,44,18
167676,44,18
167677,44,18
167678,44,18
167679,44,18
167680,44,18
167681,44,18
167682,44,18
167683,44,18
167684,44,18
167685,44,18
167686,44,18
167687,44,18
167688,44,18
167689,44,18
167690,44,18
167691,44,18
167692,44,18
167693,44,18
167694,43,30
167695,43,30
167696,43,30
167697,43,30
167698,43,30
167699,43,30
167700,43,30
167701,43,30
167702,43,30
167703,43,30
167704,43,30
167705,43,30
167706,43,30
167707,43,30
167708,43,30
167709,43,30
167710,43,30
167711,43,30
167712,43,30
167713,43,30
167714,43,30
167715,43,30
167716,43,30
167717,43,30
167718,43,30
167719,43,30
167720,43,30
167721,43,30
167722,35,15
167723,35,15
167724,35,15
167725,35,15
167726,35,15
167727,35,15
167728,35,15
167729,35,15
167730,35,15
167731,35,15
167732,35,15
167733,35,15
167734,35,15
167735,35,15
167736,35,15
167737,35,15
167738,35,15
167739,35,15
167740,35,15
167741,35,15
167742,35,15
167743,35,15
167744,35,15
167745,35,15
167746,35,15
167747,35,15
167748,35,15
167749,35,15
167750,14,47
167751,14,47
167752,14,47
167753,14,47
167754,14,47
167755,14,47
167756,14,47
167757,14,47
167758,14,47
167759,14,47
167760,14,47
167761,14,47
167762,14,47
167763,14,47
167764,14,47
167765,14,47
167766,14,47
167767,14,47
167768,14,47
167769,14,47
167770,14,47
167771,14,47
167772,14,47
167773,14,47
167774,14,47
167775,14,47
167776,14,47
167777,14,47
167778,27,44
167779,27,44
167780,27,44
167781,27,44
167782,27,44
167783,27,44
167784,27,44
167785,27,44
167786,27,44
167787,27,44
167788,27,44
167789,27,44
167790,27,44
167791,27,44
167792,27,44
167793,27,44
167794,27,44
167795,27,44
167796,27,44
167797,27,44
167798,27,44
167799,27,44
167800,27,44
167801,27,44
167802,27,44
167803,27,44
167804,27,44
167805,27,44
167806,3,68
167807,3,68
167808,3,68
167809,3,68
167810,3,68
167811,3,68
167812,3,68
167813,3,68
167814,3,68
167815,3,68
167816,3,68
167817,3,68
167818,3,68
167819,3,68
167820,3,68
167821,3,68
167822,3,68
167823,3,68
167824,3,68
167825,3,68
167826,3,68
167827,3,68
167828,3,68
167829,3,68
167830,3,68
167831,3,68
167832,3,68
167833,3,68
167834,28,31
167835,28,31
167836,28,31
167837,28,31
167838,28,31
167839,28,31
167840,28,31
167841,28,31
167842,28,31
167843,28,31
167844,28,31
167845,28,31
167846,28,31
167847,28,31
167848,28,31
167849,28,31
167850,28,31
167851,28,31
167852,28,31
167853,28,31
167854,28,31
167855,28,31
167856,28,31
167857,28,31
167858,28,31
167859,28,31
167860,28,31
167861,28,31
167862,10,68
167863,10,68
167864,10,68
167865,10,68
167866,10,68
167867,10,68
167868,10,68
167869,10,68
167870,10,68
167871,10,68
167872,10,68
167873,10,68
167874,10,68
167875,10,68
167876,10,68
167877,10,68
167878,10,68
167879,10,68
167880,10,68
167881,10,68
167882,10,68
167883,10,68
167884,10,68
167885,10,68
167886,10,68
167887,10,68
167888,10,68
167889,10,68
167890,47,35
167891,47,35
167892,47,35
167893,47,35
167894,47,35
167895,47,35
167896,47,35
167897,47,35
167898,47,35
167899,47,35
167900,47,35
167901,47,35
167902,47,35
167903,47,35
167904,47,35
167905,47,35
167906,47,35
167907,47,35
167908,47,35
167909,47,35
167910,47,35
167911,47,35
167912,47,35
167913,47,35
167914,47,35
167915,47,35
167916,47,35
167917,47,35
167918,7,63
167919,7,63
167920,7,63
167921,7,63
167922,7,63
167923,7,63
167924,7,63
167925,7,63
167926,7,63
167927,7,63
167928,7,63
167929,7,63
167930,7,63
167931,7,63
167932,7,63
167933,7,63
167934,7,63
167935,7,63
167936,7,63
167937,7,63
167938,7,63
167939,7,63
167940,7,63
167941,7,63
167942,7,63
167943,7,63
167944,7,63
167945,7,63
167946,22,77
167947,22,77
167948,22,77
167949,22,77
167950,22,77
167951,22,77
167952,22,77
167953,22,77
167954,22,77
167955,22,77
167956,22,77
167957,22,77
167958,22,77
167959,22,77
167960,22,77
167961,22,77
167962,22,77
167963,22,77
167964,22,77
167965,22,77
167966,22,77
167967,22,77
167968,22,77
167969,22,77
167970,22,77
167971,22,77
167972,22,77
167973,22,77
167974,100,89
167975,100,89
167976,100,89
167977,100,89
167978,100,89
167979,100,89
167980,100,89
167981,100,89
167982,100,89
167983,100,89
167984,100,89
167985,100,89
167986,100,89
167987,100,89
167988,100,89
167989,100,89
167990,100,89
167991,100,89
167992,100,89
167993,100,89
167994,100,89
167995,100,89
167996,100,89
167997,100,89
167998,100,89
167999,100,89
168000,100,89
168001,100,89
168002,13,63
168003,13,63
168004,13,63
168005,13,63
168006,13,63
168007,13,63
168008,13,63
168009,13,63
168010,13,63
168011,13,63
168012,13,63
168013,13,63
168014,13,63
168015,13,63
168016,13,63
168017,13,63
168018,13,63
168019,13,63
168020,13,63
168021,13,63
168022,13,63
168023,13,63
168024,13,63
168025,13,63
168026,13,63
168027,13,63
168028,13,63
168029,13,63
168030,44,29
168031,44,29
168032,44,29
168033,44,29
168034,44,29
168035,44,29
168036,44,29
168037,44,29
168038,44,29
168039,44,29
168040,44,29
168041,44,29
168042,44,29
168043,44,29
168044,44,29
168045,44,29
168046,44,29
168047,44,29
168048,44,29
168049,44,29
168050,44,29
168051,44,29
168052,44,29
168053,44,29
168054,44,29
168055,44,29
168056,44,29
168057,44,29
168058,50,10
168059,50,10
168060,50,10
168061,50,10
168062,50,10
168063,50,10
168064,50,10
168065,50,10
168066,50,10
168067,50,10
168068,50,10
168069,50,10
168070,50,10
168071,50,10
168072,50,10
168073,50,10
168074,50,10
168075,50,10
168076,50,10
168077,50,10
168078,50,10
168079,50,10
168080,50,10
168081,50,10
168082,50,10
168083,50,10
168084,50,10
168085,50,10
168086,61,10
168087,61,10
168088,61,10
168089,61,10
168090,61,10
168091,61,10
168092,61,10
168093,61,10
168094,61,10
168095,61,10
168096,61,10
168097,61,10
168098,61,10
168099,61,10
168100,61,10
168101,61,10
168102,61,10
168103,61,10
168104,61,10
168105,61,10
168106,61,10
168107,61,10
168108,61,10
168109,61,10
168110,61,10
168111,61,10
168112,61,10
168113,61,10
168114,5,67
168115,5,67
168116,5,67
168117,5,67
168118,5,67
168119,5,67
168120,5,67
168121,5,67
168122,5,67
168123,5,67
168124,5,67
168125,5,67
168126,5,67
168127,5,67
168128,5,67
168129,5,67
168130,5,67
168131,5,67
168132,5,67
168133,5,67
168134,5,67
168135,5,67
168136,5,67
168137,5,67
168138,5,67
168139,5,67
168140,5,67
168141,5,67
168142,49,7
168143,49,7
168144,49,7
168145,49,7
168146,49,7
168147,49,7
168148,49,7
168149,49,7
168150,49,7
168151,49,7
168152,49,7
168153,49,7
168154,49,7
168155,49,7
168156,49,7
168157,49,7
168158,49,7
168159,49,7
168160,49,7
168161,49,7
168162,49,7
168163,49,7
168164,49,7
168165,49,7
168166,49,7
168167,49,7
168168,49,7
168169,49,7
168170,46,33
168171,46,33
168172,46,33
168173,46,33
168174,46,33
168175,46,33
168176,46,33
168177,46,33
168178,46,33
168179,46,33
168180,46,33
168181,46,33
168182,46,33
168183,46,33
168184,46,33
168185,46,33
168186,46,33
168187,46,33
168188,46,33
168189,46,33
168190,46,33
168191,46,33
168192,46,33
168193,46,33
168194,46,33
168195,46,33
168196,46,33
168197,46,33
168198,9,66
168199,9,66
168200,9,66
168201,9,66
168202,9,66
168203,9,66
168204,9,66
168205,9,66
168206,9,66
168207,9,66
168208,9,66
168209,9,66
168210,9,66
168211,9,66
168212,9,66
168213,9,66
168214,9,66
168215,9,66
168216,9,66
168217,9,66
168218,9,66
168219,9,66
168220,9,66
168221,9,66
168222,9,66
168223,9,66
168224,9,66
168225,9,66
168226,54,5
168227,54,5
168228,54,5
168229,54,5
168230,54,5
168231,54,5
168232,54,5
168233,54,5
168234,54,5
168235,54,5
168236,54,5
168237,54,5
168238,54,5
168239,54,5
168240,54,5
168241,54,5
168242,54,5
168243,54,5
168244,54,5
168245,54,5
168246,54,5
168247,54,5
168248,54,5
168249,54,5
168250,54,5
168251,54,5
168252,54,5
168253,54,5
168254,100,68
168255,100,68
168256,100,68
168257,100,68
168258,100,68
168259,100,68
168260,100,68
168261,100,68
168262,100,68
168263,100,68
168264,100,68
168265,100,68
168266,100,68
168267,100,68
168268,100,68
168269,100,68
168270,100,68
168271,100,68
168272,100,68
168273,100,68
168274,100,68
168275,100,68
168276,100,68
168277,100,68
168278,100,68
168279,100,68
168280,100,68
168281,100,68
168282,100,76
168283,100,76
168284,100,76
168285,100,76
168286,100,76
168287,100,76
168288,100,76
168289,100,76
168290,100,76
168291,100,76
168292,100,76
168293,100,76
168294,100,76
168295,100,76
168296,100,76
168297,100,76
168298,100,76
168299,100,76
168300,100,76
168301,100,76
168302,100,76
168303,100,76
168304,100,76
168305,100,76
168306,100,76
168307,100,76
168308,100,76
168309,100,76
168310,11,72
168311,11,72
168312,11,72
168313,11,72
168314,11,72
168315,11,72
168316,11,72
168317,11,72
168318,11,72
168319,11,72
168320,11,72
168321,11,72
168322,11,72
168323,11,72
168324,11,72
168325,11,72
168326,11,72
168327,11,72
168328,11,72
168329,11,72
168330,11,72
168331,11,72
168332,11,72
168333,11,72
168334,11,72
168335,11,72
168336,11,72
168337,11,72
168338,24,20
168339,24,20
168340,24,20
168341,24,20
168342,24,20
168343,24,20
168344,24,20
168345,24,20
168346,24,20
168347,24,20
168348,24,20
168349,24,20
168350,24,20
168351,24,20
168352,24,20
168353,24,20
168354,24,20
168355,24,20
168356,24,20
168357,24,20
168358,24,20
168359,24,20
168360,24,20
168361,24,20
168362,24,20
168363,24,20
168364,24,20
168365,24,20
168366,58,5
168367,58,5
168368,58,5
168369,58,5
168370,58,5
168371,58,5
168372,58,5
168373,58,5
168374,58,5
168375,58,5
168376,58,5
168377,58,5
168378,58,5
168379,58,5
168380,58,5
168381,58,5
168382,58,5
168383,58,5
168384,58,5
168385,58,5
168386,58,5
168387,58,5
168388,58,5
168389,58,5
168390,58,5
168391,58,5
168392,58,5
168393,58,5
168394,51,1
168395,51,1
168396,51,1
168397,51,1
168398,51,1
168399,51,1
168400,51,1
168401,51,1
168402,51,1
168403,51,1
168404,51,1
168405,51,1
168406,51,1
168407,51,1
168408,51,1
168409,51,1
168410,51,1
168411,51,1
168412,51,1
168413,51,1
168414,51,1
168415,51,1
168416,51,1
168417,51,1
168418,51,1
168419,51,1
168420,51,1
168421,51,1
168422,16,19
168423,16,19
168424,16,19
168425,16,19
168426,16,19
168427,16,19
168428,16,19
168429,16,19
168430,16,19
168431,16,19
168432,16,19
168433,16,19
168434,16,19
168435,16,19
168436,16,19
168437,16,19
168438,16,19
168439,16,19
168440,16,19
168441,16,19
168442,16,19
168443,16,19
168444,16,19
168445,16,19
168446,16,19
168447,16,19
168448,16,19
168449,16,19
168450,4,61
168451,4,61
168452,4,61
168453,4,61
168454,4,61
168455,4,61
168456,4,61
168457,4,61
168458,4,61
168459,4,61
168460,4,61
168461,4,61
168462,4,61
168463,4,61
168464,4,61
168465,4,61
168466,4,61
168467,4,61
168468,4,61
168469,4,61
168470,4,61
168471,4,61
168472,4,61
168473,4,61
168474,4,61
168475,4,61
168476,4,61
168477,4,61
168478,13,67
168479,13,67
168480,13,67
168481,13,67
168482,13,67
168483,13,67
168484,13,67
168485,13,67
168486,13,67
168487,13,67
168488,13,67
168489,13,67
168490,13,67
168491,13,67
168492,13,67
168493,13,67
168494,13,67
168495,13,67
168496,13,67
168497,13,67
168498,13,67
168499,13,67
168500,13,67
168501,13,67
168502,13,67
168503,13,67
168504,13,67
168505,13,67
168506,23,59
168507,23,59
168508,23,59
168509,23,59
168510,23,59
168511,23,59
168512,23,59
168513,23,59
168514,23,59
168515,23,59
168516,23,59
168517,23,59
168518,23,59
168519,23,59
168520,23,59
168521,23,59
168522,23,59
168523,23,59
168524,23,59
168525,23,59
168526,23,59
168527,23,59
168528,23,59
168529,23,59
168530,23,59
168531,23,59
168532,23,59
168533,23,59
168534,32,27
168535,32,27
168536,32,27
168537,32,27
168538,32,27
168539,32,27
168540,32,27
168541,32,27
168542,32,27
168543,32,27
168544,32,27
168545,32,27
168546,32,27
168547,32,27
168548,32,27
168549,32,27
168550,32,27
168551,32,27
168552,32,27
168553,32,27
168554,32,27
168555,32,27
168556,32,27
168557,32,27
168558,32,27
168559,32,27
168560,32,27
168561,32,27
168562,46,35
168563,46,35
168564,46,35
168565,46,35
168566,46,35
168567,46,35
168568,46,35
168569,46,35
168570,46,35
168571,46,35
168572,46,35
168573,46,35
168574,46,35
168575,46,35
168576,46,35
168577,46,35
168578,46,35
168579,46,35
168580,46,35
168581,46,35
168582,46,35
168583,46,35
168584,46,35
168585,46,35
168586,46,35
168587,46,35
168588,46,35
168589,46,35
168590,24,34
168591,24,34
168592,24,34
168593,24,34
168594,24,34
168595,24,34
168596,24,34
168597,24,34
168598,24,34
168599,24,34
168600,24,34
168601,24,34
168602,24,34
168603,24,34
168604,24,34
168605,24,34
168606,24,34
168607,24,34
168608,24,34
168609,24,34
168610,24,34
168611,24,34
168612,24,34
168613,24,34
168614,24,34
168615,24,34
168616,24,34
168617,24,34
168618,25,60
168619,25,60
168620,25,60
168621,25,60
168622,25,60
168623,25,60
168624,25,60
168625,25,60
168626,25,60
168627,25,60
168628,25,60
168629,25,60
168630,25,60
168631,25,60
168632,25,60
168633,25,60
168634,25,60
168635,25,60
168636,25,60
168637,25,60
168638,25,60
168639,25,60
168640,25,60
168641,25,60
168642,25,60
168643,25,60
168644,25,60
168645,25,60
168646,27,19
168647,27,19
168648,27,19
168649,27,19
168650,27,19
168651,27,19
168652,27,19
168653,27,19
168654,27,19
168655,27,19
168656,27,19
168657,27,19
168658,27,19
168659,27,19
168660,27,19
168661,27,19
168662,27,19
168663,27,19
168664,27,19
168665,27,19
168666,27,19
168667,27,19
168668,27,19
168669,27,19
168670,27,19
168671,27,19
168672,27,19
168673,27,19
168674,2,68
168675,2,68
168676,2,68
168677,2,68
168678,2,68
168679,2,68
168680,2,68
168681,2,68
168682,2,68
168683,2,68
168684,2,68
168685,2,68
168686,2,68
168687,2,68
168688,2,68
168689,2,68
168690,2,68
168691,2,68
168692,2,68
168693,2,68
168694,2,68
168695,2,68
168696,2,68
168697,2,68
168698,2,68
168699,2,68
168700,2,68
168701,2,68
168702,21,69
168703,21,69
168704,21,69
168705,21,69
168706,21,69
168707,21,69
168708,21,69
168709,21,69
168710,21,69
168711,21,69
168712,21,69
168713,21,69
168714,21,69
168715,21,69
168716,21,69
168717,21,69
168718,21,69
168719,21,69
168720,21,69
168721,21,69
168722,21,69
168723,21,69
168724,21,69
168725,21,69
168726,21,69
168727,21,69
168728,21,69
168729,21,69
168730,45,18
168731,45,18
168732,45,18
168733,45,18
168734,45,18
168735,45,18
168736,45,18
168737,45,18
168738,45,18
168739,45,18
168740,45,18
168741,45,18
168742,45,18
168743,45,18
168744,45,18
168745,45,18
168746,45,18
168747,45,18
168748,45,18
168749,45,18
168750,45,18
168751,45,18
168752,45,18
168753,45,18
168754,45,18
168755,45,18
168756,45,18
168757,45,18
168758,35,11
168759,35,11
168760,35,11
168761,35,11
168762,35,11
168763,35,11
168764,35,11
168765,35,11
168766,35,11
168767,35,11
168768,35,11
168769,35,11
168770,35,11
168771,35,11
168772,35,11
168773,35,11
168774,35,11
168775,35,11
168776,35,11
168777,35,11
168778,35,11
168779,35,11
168780,35,11
168781,35,11
168782,35,11
168783,35,11
168784,35,11
168785,35,11
168786,4,75
168787,4,75
168788,4,75
168789,4,75
168790,4,75
168791,4,75
168792,4,75
168793,4,75
168794,4,75
168795,4,75
168796,4,75
168797,4,75
168798,4,75
168799,4,75
168800,4,75
168801,4,75
168802,4,75
168803,4,75
168804,4,75
168805,4,75
168806,4,75
168807,4,75
168808,4,75
168809,4,75
168810,4,75
168811,4,75
168812,4,75
168813,4,75
168814,61,22
168815,61,22
168816,61,22
168817,61,22
168818,61,22
168819,61,22
168820,61,22
168821,61,22
168822,61,22
168823,61,22
168824,61,22
168825,61,22
168826,61,22
168827,61,22
168828,61,22
168829,61,22
168830,61,22
168831,61,22
168832,61,22
168833,61,22
168834,61,22
168835,61,22
168836,61,22
168837,61,22
168838,61,22
168839,61,22
168840,61,22
168841,61,22
168842,6,78
168843,6,78
168844,6,78
168845,6,78
168846,6,78
168847,6,78
168848,6,78
168849,6,78
168850,6,78
168851,6,78
168852,6,78
168853,6,78
168854,6,78
168855,6,78
168856,6,78
168857,6,78
168858,6,78
168859,6,78
168860,6,78
168861,6,78
168862,6,78
168863,6,78
168864,6,78
168865,6,78
168866,6,78
168867,6,78
168868,6,78
168869,6,78
168870,31,45
168871,31,45
168872,31,45
168873,31,45
168874,31,45
168875,31,45
168876,31,45
168877,31,45
168878,31,45
168879,31,45
168880,31,45
168881,31,45
168882,31,45
168883,31,45
168884,31,45
168885,31,45
168886,31,45
168887,31,45
168888,31,45
168889,31,45
168890,31,45
168891,31,45
168892,31,45
168893,31,45
168894,31,45
168895,31,45
168896,31,45
168897,45,8
168898,45,8
168899,45,8
168900,45,8
168901,45,8
168902,45,8
168903,45,8
168904,45,8
168905,45,8
168906,45,8
168907,45,8
168908,45,8
168909,45,8
168910,45,8
168911,45,8
168912,45,8
168913,45,8
168914,45,8
168915,45,8
168916,45,8
168917,45,8
168918,45,8
168919,45,8
168920,45,8
168921,45,8
168922,45,8
168923,45,8
168924,40,21
168925,40,21
168926,40,21
168927,40,21
168928,40,21
168929,40,21
168930,40,21
168931,40,21
168932,40,21
168933,40,21
168934,40,21
168935,40,21
168936,40,21
168937,40,21
168938,40,21
168939,40,21
168940,40,21
168941,40,21
168942,40,21
168943,40,21
168944,40,21
168945,40,21
168946,40,21
168947,40,21
168948,40,21
168949,40,21
168950,40,21
168951,3,65
168952,3,65
168953,3,65
168954,3,65
168955,3,65
168956,3,65
168957,3,65
168958,3,65
168959,3,65
168960,3,65
168961,3,65
168962,3,65
168963,3,65
168964,3,65
168965,3,65
168966,3,65
168967,3,65
168968,3,65
168969,3,65
168970,3,65
168971,3,65
168972,3,65
168973,3,65
168974,3,65
168975,3,65
168976,3,65
168977,3,65
168978,23,15
168979,23,15
168980,23,15
168981,23,15
168982,23,15
168983,23,15
168984,23,15
168985,23,15
168986,23,15
168987,23,15
168988,23,15
168989,23,15
168990,23,15
168991,23,15
168992,23,15
168993,23,15
168994,23,15
168995,23,15
168996,23,15
168997,23,15
168998,23,15
168999,23,15
169000,23,15
169001,23,15
169002,23,15
169003,23,15
169004,23,15
169005,44,5
169006,44,5
169007,44,5
169008,44,5
169009,44,5
169010,44,5
169011,44,5
169012,44,5
169013,44,5
169014,44,5
169015,44,5
169016,44,5
169017,44,5
169018,44,5
169019,44,5
169020,44,5
169021,44,5
169022,44,5
169023,44,5
169024,44,5
169025,44,5
169026,44,5
169027,44,5
169028,44,5
169029,44,5
169030,44,5
169031,44,5
169032,2,61
169033,2,61
169034,2,61
169035,2,61
169036,2,61
