,pref,non_pref
198969,38,76
198970,38,76
198971,38,76
198972,38,76
198973,38,76
198974,46,35
198975,46,35
198976,46,35
198977,46,35
198978,46,35
198979,46,35
198980,46,35
198981,46,35
198982,46,35
198983,46,35
198984,46,35
198985,46,35
198986,46,35
198987,46,35
198988,16,94
198989,16,94
198990,16,94
198991,16,94
198992,16,94
198993,16,94
198994,16,94
198995,16,94
198996,16,94
198997,16,94
198998,16,94
198999,16,94
199000,16,94
199001,16,94
199002,34,14
199003,34,14
199004,34,14
199005,34,14
199006,34,14
199007,34,14
199008,34,14
199009,34,14
199010,34,14
199011,34,14
199012,34,14
199013,34,14
199014,34,14
199015,34,14
199016,44,62
199017,44,62
199018,44,62
199019,44,62
199020,44,62
199021,44,62
199022,44,62
199023,44,62
199024,44,62
199025,44,62
199026,44,62
199027,44,62
199028,44,62
199029,44,62
199030,73,8
199031,73,8
199032,73,8
199033,73,8
199034,73,8
199035,73,8
199036,73,8
199037,73,8
199038,73,8
199039,73,8
199040,73,8
199041,73,8
199042,73,8
199043,73,8
199044,43,30
199045,43,30
199046,43,30
199047,43,30
199048,43,30
199049,43,30
199050,43,30
199051,43,30
199052,43,30
199053,43,30
199054,43,30
199055,43,30
199056,43,30
199057,43,30
199058,19,69
199059,19,69
199060,19,69
199061,19,69
199062,19,69
199063,19,69
199064,19,69
199065,19,69
199066,19,69
199067,19,69
199068,19,69
199069,19,69
199070,19,69
199071,19,69
199072,54,37
199073,54,37
199074,54,37
199075,54,37
199076,54,37
199077,54,37
199078,54,37
199079,54,37
199080,54,37
199081,54,37
199082,54,37
199083,54,37
199084,54,37
199085,54,37
199086,13,91
199087,13,91
199088,13,91
199089,13,91
199090,13,91
199091,13,91
199092,13,91
199093,13,91
199094,13,91
199095,13,91
199096,13,91
199097,13,91
199098,13,91
199099,13,91
199100,34,10
199101,34,10
199102,34,10
199103,34,10
199104,34,10
199105,34,10
199106,34,10
199107,34,10
199108,34,10
199109,34,10
199110,34,10
199111,34,10
199112,34,10
199113,34,10
199114,15,90
199115,15,90
199116,15,90
199117,15,90
199118,15,90
199119,15,90
199120,15,90
199121,15,90
199122,15,90
199123,15,90
199124,15,90
199125,15,90
199126,15,90
199127,15,90
199128,50,4
199129,50,4
199130,50,4
199131,50,4
199132,50,4
199133,50,4
199134,50,4
199135,50,4
199136,50,4
199137,50,4
199138,50,4
199139,50,4
199140,50,4
199141,43,47
199142,43,47
199143,43,47
199144,43,47
199145,43,47
199146,43,47
199147,43,47
199148,43,47
199149,43,47
199150,43,47
199151,43,47
199152,43,47
199153,43,47
199154,44,9
199155,44,9
199156,44,9
199157,44,9
199158,44,9
199159,44,9
199160,44,9
199161,44,9
199162,44,9
199163,44,9
199164,44,9
199165,44,9
199166,44,9
199167,25,67
199168,25,67
199169,25,67
199170,25,67
199171,25,67
199172,25,67
199173,25,67
199174,25,67
199175,25,67
199176,25,67
199177,25,67
199178,25,67
199179,25,67
199180,73,13
199181,73,13
199182,73,13
199183,73,13
199184,73,13
199185,73,13
199186,73,13
199187,73,13
199188,73,13
199189,73,13
199190,73,13
199191,73,13
199192,73,13
199193,34,44
199194,34,44
199195,34,44
199196,34,44
199197,34,44
199198,34,44
199199,34,44
199200,34,44
199201,34,44
199202,34,44
199203,34,44
199204,34,44
199205,34,44
199206,66,18
199207,66,18
199208,66,18
199209,66,18
199210,66,18
199211,66,18
199212,66,18
199213,66,18
199214,66,18
199215,66,18
199216,66,18
199217,66,18
199218,66,18
199219,38,79
199220,38,79
199221,38,79
199222,38,79
199223,38,79
199224,38,79
199225,38,79
199226,38,79
199227,38,79
199228,38,79
199229,38,79
199230,38,79
199231,38,79
199232,50,53
199233,50,53
199234,50,53
199235,50,53
199236,50,53
199237,50,53
199238,50,53
199239,50,53
199240,50,53
199241,50,53
199242,50,53
199243,50,53
199244,50,53
199245,37,70
199246,37,70
199247,37,70
199248,37,70
199249,37,70
199250,37,70
199251,37,70
199252,37,70
199253,37,70
199254,37,70
199255,37,70
199256,37,70
199257,37,70
199258,43,15
199259,43,15
199260,43,15
199261,43,15
199262,43,15
199263,43,15
199264,43,15
199265,43,15
199266,43,15
199267,43,15
199268,43,15
199269,43,15
199270,43,15
199271,49,30
199272,49,30
199273,49,30
199274,49,30
199275,49,30
199276,49,30
199277,49,30
199278,49,30
199279,49,30
199280,49,30
199281,49,30
199282,49,30
199283,49,30
199284,51,31
199285,51,31
199286,51,31
199287,51,31
199288,51,31
199289,51,31
199290,51,31
199291,51,31
199292,51,31
199293,51,31
199294,51,31
199295,51,31
199296,51,31
199297,58,36
199298,58,36
199299,58,36
199300,58,36
199301,58,36
199302,58,36
199303,58,36
199304,58,36
199305,58,36
199306,58,36
199307,58,36
199308,58,36
199309,58,36
199310,9,84
199311,9,84
199312,9,84
199313,9,84
199314,9,84
199315,9,84
199316,9,84
199317,9,84
199318,9,84
199319,9,84
199320,9,84
199321,9,84
199322,9,84
199323,18,95
199324,18,95
199325,18,95
199326,18,95
199327,18,95
199328,18,95
199329,18,95
199330,18,95
199331,18,95
199332,18,95
199333,18,95
199334,18,95
199335,18,95
199336,48,74
199337,48,74
199338,48,74
199339,48,74
199340,48,74
199341,48,74
199342,48,74
199343,48,74
199344,48,74
199345,48,74
199346,48,74
199347,48,74
199348,48,74
199349,43,6
199350,43,6
199351,43,6
199352,43,6
199353,43,6
199354,43,6
199355,43,6
199356,43,6
199357,43,6
199358,43,6
199359,43,6
199360,43,6
199361,43,6
199362,71,15
199363,71,15
199364,71,15
199365,71,15
199366,71,15
199367,71,15
199368,71,15
199369,71,15
199370,71,15
199371,71,15
199372,71,15
199373,71,15
199374,71,15
199375,19,92
199376,19,92
199377,19,92
199378,19,92
199379,19,92
199380,19,92
199381,19,92
199382,19,92
199383,19,92
199384,19,92
199385,19,92
199386,19,92
199387,19,92
199388,54,50
199389,54,50
199390,54,50
199391,54,50
199392,54,50
199393,54,50
199394,54,50
199395,54,50
199396,54,50
199397,54,50
199398,54,50
199399,54,50
199400,54,50
199401,28,74
199402,28,74
199403,28,74
199404,28,74
199405,28,74
199406,28,74
199407,28,74
199408,28,74
199409,28,74
199410,28,74
199411,28,74
199412,28,74
199413,28,74
199414,39,36
199415,39,36
199416,39,36
199417,39,36
199418,39,36
199419,39,36
199420,39,36
199421,39,36
199422,39,36
199423,39,36
199424,39,36
199425,39,36
199426,39,36
199427,50,65
199428,50,65
199429,50,65
199430,50,65
199431,50,65
199432,50,65
199433,50,65
199434,50,65
199435,50,65
199436,50,65
199437,50,65
199438,50,65
199439,50,65
199440,26,99
199441,26,99
199442,26,99
199443,26,99
199444,26,99
199445,26,99
199446,26,99
199447,26,99
199448,26,99
199449,26,99
199450,26,99
199451,26,99
199452,26,99
199453,44,64
199454,44,64
199455,44,64
199456,44,64
199457,44,64
199458,44,64
199459,44,64
199460,44,64
199461,44,64
199462,44,64
199463,44,64
199464,44,64
199465,44,64
199466,46,61
199467,46,61
199468,46,61
199469,46,61
199470,46,61
199471,46,61
199472,46,61
199473,46,61
199474,46,61
199475,46,61
199476,46,61
199477,46,61
199478,46,61
199479,25,63
199480,25,63
199481,25,63
199482,25,63
199483,25,63
199484,25,63
199485,25,63
199486,25,63
199487,25,63
199488,25,63
199489,25,63
199490,25,63
199491,25,63
199492,17,88
199493,17,88
199494,17,88
199495,17,88
199496,17,88
199497,17,88
199498,17,88
199499,17,88
199500,17,88
199501,17,88
199502,17,88
199503,17,88
199504,17,88
199505,27,80
199506,27,80
199507,27,80
199508,27,80
199509,27,80
199510,27,80
199511,27,80
199512,27,80
199513,27,80
199514,27,80
199515,27,80
199516,27,80
199517,27,80
199518,41,61
199519,41,61
199520,41,61
199521,41,61
199522,41,61
199523,41,61
199524,41,61
199525,41,61
199526,41,61
199527,41,61
199528,41,61
199529,41,61
199530,41,61
199531,37,66
199532,37,66
199533,37,66
199534,37,66
199535,37,66
199536,37,66
199537,37,66
199538,37,66
199539,37,66
199540,37,66
199541,37,66
199542,37,66
199543,37,66
199544,47,39
199545,47,39
199546,47,39
199547,47,39
199548,47,39
199549,47,39
199550,47,39
199551,47,39
199552,47,39
199553,47,39
199554,47,39
199555,47,39
199556,47,39
199557,42,80
199558,42,80
199559,42,80
199560,42,80
199561,42,80
199562,42,80
199563,42,80
199564,42,80
199565,42,80
199566,42,80
199567,42,80
199568,42,80
199569,42,80
199570,48,57
199571,48,57
199572,48,57
199573,48,57
199574,48,57
199575,48,57
199576,48,57
199577,48,57
199578,48,57
199579,48,57
199580,48,57
199581,48,57
199582,48,57
199583,75,15
199584,75,15
199585,75,15
199586,75,15
199587,75,15
199588,75,15
199589,75,15
199590,75,15
199591,75,15
199592,75,15
199593,75,15
199594,75,15
199595,75,15
199596,53,24
199597,53,24
199598,53,24
199599,53,24
199600,53,24
199601,53,24
199602,53,24
199603,53,24
199604,53,24
199605,53,24
199606,53,24
199607,53,24
199608,53,24
199609,74,6
199610,74,6
199611,74,6
199612,74,6
199613,74,6
199614,74,6
199615,74,6
199616,74,6
199617,74,6
199618,74,6
199619,74,6
199620,74,6
199621,74,6
199622,35,70
199623,35,70
199624,35,70
199625,35,70
199626,35,70
199627,35,70
199628,35,70
199629,35,70
199630,35,70
199631,35,70
199632,35,70
199633,35,70
199634,35,70
199635,65,11
199636,65,11
199637,65,11
199638,65,11
199639,65,11
199640,65,11
199641,65,11
199642,65,11
199643,65,11
199644,65,11
199645,65,11
199646,65,11
199647,65,11
199648,25,62
199649,25,62
199650,25,62
199651,25,62
199652,25,62
199653,25,62
199654,25,62
199655,25,62
199656,25,62
199657,25,62
199658,25,62
199659,25,62
199660,25,62
199661,38,78
199662,38,78
199663,38,78
199664,38,78
199665,38,78
199666,38,78
199667,38,78
199668,38,78
199669,38,78
199670,38,78
199671,38,78
199672,38,78
199673,38,78
199674,32,66
199675,32,66
199676,32,66
199677,32,66
199678,32,66
199679,32,66
199680,32,66
199681,32,66
199682,32,66
199683,32,66
199684,32,66
199685,32,66
199686,32,66
199687,80,4
199688,80,4
199689,80,4
199690,80,4
199691,80,4
199692,80,4
199693,80,4
199694,80,4
199695,80,4
199696,80,4
199697,80,4
199698,80,4
199699,80,4
199700,24,68
199701,24,68
199702,24,68
199703,24,68
199704,24,68
199705,24,68
199706,24,68
199707,24,68
199708,24,68
199709,24,68
199710,24,68
199711,24,68
199712,24,68
199713,22,83
199714,22,83
199715,22,83
199716,22,83
199717,22,83
199718,22,83
199719,22,83
199720,22,83
199721,22,83
199722,22,83
199723,22,83
199724,22,83
199725,22,83
199726,52,65
199727,52,65
199728,52,65
199729,52,65
199730,52,65
199731,52,65
199732,52,65
199733,52,65
199734,52,65
199735,52,65
199736,52,65
199737,52,65
199738,52,65
199739,20,89
199740,20,89
199741,20,89
199742,20,89
199743,20,89
199744,20,89
199745,20,89
199746,20,89
199747,20,89
199748,20,89
199749,20,89
199750,20,89
199751,20,89
199752,26,80
199753,26,80
199754,26,80
199755,26,80
199756,26,80
199757,26,80
199758,26,80
199759,26,80
199760,26,80
199761,26,80
199762,26,80
199763,26,80
199764,26,80
199765,49,52
199766,49,52
199767,49,52
199768,49,52
199769,49,52
199770,49,52
199771,49,52
199772,49,52
199773,49,52
199774,49,52
199775,49,52
199776,49,52
199777,49,52
199778,22,86
199779,22,86
199780,22,86
199781,22,86
199782,22,86
199783,22,86
199784,22,86
199785,22,86
199786,22,86
199787,22,86
199788,22,86
199789,22,86
199790,22,86
199791,4,94
199792,4,94
199793,4,94
199794,4,94
199795,4,94
199796,4,94
199797,4,94
199798,4,94
199799,4,94
199800,4,94
199801,4,94
199802,4,94
199803,4,94
199804,33,63
199805,33,63
199806,33,63
199807,33,63
199808,33,63
199809,33,63
199810,33,63
199811,33,63
199812,33,63
199813,33,63
199814,33,63
199815,33,63
199816,33,63
199817,55,2
199818,55,2
199819,55,2
199820,55,2
199821,55,2
199822,55,2
199823,55,2
199824,55,2
199825,55,2
199826,55,2
199827,55,2
199828,55,2
199829,55,2
199830,51,3
199831,51,3
199832,51,3
199833,51,3
199834,51,3
199835,51,3
199836,51,3
199837,51,3
199838,51,3
199839,51,3
199840,51,3
199841,51,3
199842,51,3
199843,18,90
199844,18,90
199845,18,90
199846,18,90
199847,18,90
199848,18,90
199849,18,90
199850,18,90
199851,18,90
199852,18,90
199853,18,90
199854,18,90
199855,18,90
199856,53,56
199857,53,56
199858,53,56
199859,53,56
199860,53,56
199861,53,56
199862,53,56
199863,53,56
199864,53,56
199865,53,56
199866,53,56
199867,53,56
199868,53,56
199869,21,94
199870,21,94
199871,21,94
199872,21,94
199873,21,94
199874,21,94
199875,21,94
199876,21,94
199877,21,94
199878,21,94
199879,21,94
199880,21,94
199881,21,94
199882,64,8
199883,64,8
199884,64,8
199885,64,8
199886,64,8
199887,64,8
199888,64,8
199889,64,8
199890,64,8
199891,64,8
199892,64,8
199893,64,8
199894,64,8
199895,59,7
199896,59,7
199897,59,7
199898,59,7
199899,59,7
199900,59,7
199901,59,7
199902,59,7
199903,59,7
199904,59,7
199905,59,7
199906,59,7
199907,59,7
199908,21,86
199909,21,86
199910,21,86
199911,21,86
199912,21,86
199913,21,86
199914,21,86
199915,21,86
199916,21,86
199917,21,86
199918,21,86
199919,21,86
199920,21,86
199921,35,83
199922,35,83
199923,35,83
199924,35,83
199925,35,83
199926,35,83
199927,35,83
199928,35,83
199929,35,83
199930,35,83
199931,35,83
199932,35,83
199933,35,83
199934,55,17
199935,55,17
199936,55,17
199937,55,17
199938,55,17
199939,55,17
199940,55,17
199941,55,17
199942,55,17
199943,55,17
199944,55,17
199945,55,17
199946,55,17
199947,14,95
199948,14,95
199949,14,95
199950,14,95
199951,14,95
199952,14,95
199953,14,95
199954,14,95
199955,14,95
199956,14,95
199957,14,95
199958,14,95
199959,14,95
199960,25,66
199961,25,66
199962,25,66
199963,25,66
199964,25,66
199965,25,66
199966,25,66
199967,25,66
199968,25,66
199969,25,66
199970,25,66
199971,25,66
199972,25,66
199973,80,15
199974,80,15
199975,80,15
199976,80,15
199977,80,15
199978,80,15
199979,80,15
199980,80,15
199981,80,15
199982,80,15
199983,80,15
199984,80,15
199985,80,15
199986,54,33
199987,54,33
199988,54,33
199989,54,33
199990,54,33
199991,54,33
199992,54,33
199993,54,33
199994,54,33
199995,54,33
199996,54,33
199997,54,33
199998,54,33
199999,8,85
200000,8,85
200001,8,85
200002,8,85
200003,8,85
200004,8,85
200005,8,85
200006,8,85
200007,8,85
200008,8,85
200009,8,85
200010,8,85
200011,8,85
200012,51,9
200013,51,9
200014,51,9
200015,51,9
200016,51,9
200017,51,9
200018,51,9
200019,51,9
200020,51,9
200021,51,9
200022,51,9
200023,51,9
200024,51,9
200025,11,99
200026,11,99
200027,11,99
200028,11,99
200029,11,99
200030,11,99
200031,11,99
200032,11,99
200033,11,99
200034,11,99
200035,11,99
200036,11,99
200037,11,99
200038,13,87
200039,13,87
200040,13,87
200041,13,87
200042,13,87
200043,13,87
200044,13,87
200045,13,87
200046,13,87
200047,13,87
200048,13,87
200049,13,87
200050,13,87
200051,5,82
200052,5,82
200053,5,82
200054,5,82
200055,5,82
200056,5,82
200057,5,82
200058,5,82
200059,5,82
200060,5,82
200061,5,82
200062,5,82
200063,5,82
200064,54,40
200065,54,40
200066,54,40
200067,54,40
200068,54,40
200069,54,40
200070,54,40
200071,54,40
200072,54,40
200073,54,40
200074,54,40
200075,54,40
200076,54,40
200077,48,59
200078,48,59
200079,48,59
200080,48,59
200081,48,59
200082,48,59
200083,48,59
200084,48,59
200085,48,59
200086,48,59
200087,48,59
200088,48,59
200089,48,59
200090,49,9
200091,49,9
200092,49,9
200093,49,9
200094,49,9
200095,49,9
200096,49,9
200097,49,9
200098,49,9
200099,49,9
200100,49,9
200101,49,9
200102,49,9
200103,13,96
200104,13,96
200105,13,96
200106,13,96
200107,13,96
200108,13,96
200109,13,96
200110,13,96
200111,13,96
200112,13,96
200113,13,96
200114,13,96
200115,13,96
200116,24,62
200117,24,62
200118,24,62
200119,24,62
200120,24,62
200121,24,62
200122,24,62
200123,24,62
200124,24,62
200125,24,62
200126,24,62
200127,24,62
200128,24,62
200129,33,61
200130,33,61
200131,33,61
200132,33,61
200133,33,61
200134,33,61
200135,33,61
200136,33,61
200137,33,61
200138,33,61
200139,33,61
200140,33,61
200141,33,61
200142,22,69
200143,22,69
200144,22,69
200145,22,69
200146,22,69
200147,22,69
200148,22,69
200149,22,69
200150,22,69
200151,22,69
200152,22,69
200153,22,69
200154,22,69
200155,43,36
200156,43,36
200157,43,36
200158,43,36
200159,43,36
200160,43,36
200161,43,36
200162,43,36
200163,43,36
200164,43,36
200165,43,36
200166,43,36
200167,43,36
200168,35,72
200169,35,72
200170,35,72
200171,35,72
200172,35,72
200173,35,72
200174,35,72
200175,35,72
200176,35,72
200177,35,72
200178,35,72
200179,35,72
200180,35,72
200181,62,39
200182,62,39
200183,62,39
200184,62,39
200185,62,39
200186,62,39
200187,62,39
200188,62,39
200189,62,39
200190,62,39
200191,62,39
200192,62,39
200193,62,39
200194,59,3
200195,59,3
200196,59,3
200197,59,3
200198,59,3
200199,59,3
200200,59,3
200201,59,3
200202,59,3
200203,59,3
200204,59,3
200205,59,3
200206,59,3
200207,42,59
200208,42,59
200209,42,59
200210,42,59
200211,42,59
200212,42,59
200213,42,59
200214,42,59
200215,42,59
200216,42,59
200217,42,59
200218,42,59
200219,42,59
200220,54,30
200221,54,30
200222,54,30
200223,54,30
200224,54,30
200225,54,30
200226,54,30
200227,54,30
200228,54,30
200229,54,30
200230,54,30
200231,54,30
200232,54,30
200233,19,90
200234,19,90
200235,19,90
200236,19,90
200237,19,90
200238,19,90
200239,19,90
200240,19,90
200241,19,90
200242,19,90
200243,19,90
200244,19,90
200245,19,90
200246,27,73
200247,27,73
200248,27,73
200249,27,73
200250,27,73
200251,27,73
200252,27,73
200253,27,73
200254,27,73
200255,27,73
200256,27,73
200257,27,73
200258,27,73
200259,25,95
200260,25,95
200261,25,95
200262,25,95
200263,25,95
200264,25,95
200265,25,95
200266,25,95
200267,25,95
200268,25,95
200269,25,95
200270,25,95
200271,25,95
200272,62,2
200273,62,2
200274,62,2
200275,62,2
200276,62,2
200277,62,2
200278,62,2
200279,62,2
200280,62,2
200281,62,2
200282,62,2
200283,62,2
200284,62,2
200285,48,46
200286,48,46
200287,48,46
200288,48,46
200289,48,46
200290,48,46
200291,48,46
200292,48,46
200293,48,46
200294,48,46
200295,48,46
200296,48,46
200297,48,46
200298,29,71
200299,29,71
200300,29,71
200301,29,71
200302,29,71
200303,29,71
200304,29,71
200305,29,71
200306,29,71
200307,29,71
200308,29,71
200309,29,71
200310,29,71
200311,55,7
200312,55,7
200313,55,7
200314,55,7
200315,55,7
200316,55,7
200317,55,7
200318,55,7
200319,55,7
200320,55,7
200321,55,7
200322,55,7
200323,55,7
200324,52,3
200325,52,3
200326,52,3
200327,52,3
200328,52,3
200329,52,3
200330,52,3
200331,52,3
200332,52,3
200333,52,3
200334,52,3
200335,52,3
200336,52,3
200337,17,78
200338,17,78
200339,17,78
200340,17,78
200341,17,78
200342,17,78
200343,17,78
200344,17,78
200345,17,78
200346,17,78
200347,17,78
200348,17,78
200349,17,78
200350,50,11
200351,50,11
200352,50,11
200353,50,11
200354,50,11
200355,50,11
200356,50,11
200357,50,11
200358,50,11
200359,50,11
200360,50,11
200361,50,11
200362,50,11
200363,49,21
200364,49,21
200365,49,21
200366,49,21
200367,49,21
200368,49,21
200369,49,21
200370,49,21
200371,49,21
200372,49,21
200373,49,21
200374,49,21
200375,49,21
200376,62,53
200377,62,53
200378,62,53
200379,62,53
200380,62,53
200381,62,53
200382,62,53
200383,62,53
200384,62,53
200385,62,53
200386,62,53
200387,62,53
200388,62,53
200389,44,57
200390,44,57
200391,44,57
200392,44,57
200393,44,57
200394,44,57
200395,44,57
200396,44,57
200397,44,57
200398,44,57
200399,44,57
200400,44,57
200401,44,57
200402,73,19
200403,73,19
200404,73,19
200405,73,19
200406,73,19
200407,73,19
200408,73,19
200409,73,19
200410,73,19
200411,73,19
200412,73,19
200413,73,19
200414,73,19
200415,27,78
200416,27,78
200417,27,78
200418,27,78
200419,27,78
200420,27,78
200421,27,78
200422,27,78
200423,27,78
200424,27,78
200425,27,78
200426,27,78
200427,27,78
200428,47,1
200429,47,1
200430,47,1
200431,47,1
200432,47,1
200433,47,1
200434,47,1
200435,47,1
200436,47,1
200437,47,1
200438,47,1
200439,47,1
200440,47,1
200441,17,77
200442,17,77
200443,17,77
200444,17,77
200445,17,77
200446,17,77
200447,17,77
200448,17,77
200449,17,77
200450,17,77
200451,17,77
200452,17,77
200453,17,77
200454,37,77
200455,37,77
200456,37,77
200457,37,77
200458,37,77
200459,37,77
200460,37,77
200461,37,77
200462,37,77
200463,37,77
200464,37,77
200465,37,77
200466,37,77
200467,52,12
200468,52,12
200469,52,12
200470,52,12
200471,52,12
200472,52,12
200473,52,12
200474,52,12
200475,52,12
200476,52,12
200477,52,12
200478,52,12
200479,52,12
200480,45,47
200481,45,47
200482,45,47
200483,45,47
200484,45,47
200485,45,47
200486,45,47
200487,45,47
200488,45,47
200489,45,47
200490,45,47
200491,45,47
200492,45,47
200493,15,100
200494,15,100
200495,15,100
200496,15,100
200497,15,100
200498,15,100
200499,15,100
200500,15,100
200501,15,100
200502,15,100
200503,15,100
200504,15,100
200505,15,100
200506,53,25
200507,53,25
200508,53,25
200509,53,25
200510,53,25
200511,53,25
200512,53,25
200513,53,25
200514,53,25
200515,53,25
200516,53,25
200517,53,25
200518,53,25
200519,11,89
200520,11,89
200521,11,89
200522,11,89
200523,11,89
200524,11,89
200525,11,89
200526,11,89
200527,11,89
200528,11,89
200529,11,89
200530,11,89
200531,11,89
200532,13,99
200533,13,99
200534,13,99
200535,13,99
200536,13,99
200537,13,99
200538,13,99
200539,13,99
200540,13,99
200541,13,99
200542,13,99
200543,13,99
200544,13,99
200545,3,84
200546,3,84
200547,3,84
200548,3,84
200549,3,84
200550,3,84
200551,3,84
200552,3,84
200553,3,84
200554,3,84
200555,3,84
200556,3,84
200557,3,84
200558,20,74
200559,20,74
200560,20,74
200561,20,74
200562,20,74
200563,20,74
200564,20,74
200565,20,74
200566,20,74
200567,20,74
200568,20,74
200569,20,74
200570,20,74
200571,22,92
200572,22,92
200573,22,92
200574,22,92
200575,22,92
200576,22,92
200577,22,92
200578,22,92
200579,22,92
200580,22,92
200581,22,92
200582,22,92
200583,22,92
200584,8,100
200585,8,100
200586,8,100
200587,8,100
200588,8,100
200589,8,100
200590,8,100
200591,8,100
200592,8,100
200593,8,100
200594,8,100
200595,8,100
200596,8,100
200597,62,16
200598,62,16
200599,62,16
200600,62,16
200601,62,16
200602,62,16
200603,62,16
200604,62,16
200605,62,16
200606,62,16
200607,62,16
200608,62,16
200609,62,16
200610,16,87
200611,16,87
200612,16,87
200613,16,87
200614,16,87
200615,16,87
200616,16,87
200617,16,87
200618,16,87
200619,16,87
200620,16,87
200621,16,87
200622,16,87
200623,35,75
200624,35,75
200625,35,75
200626,35,75
200627,35,75
200628,35,75
200629,35,75
200630,35,75
200631,35,75
200632,35,75
200633,35,75
200634,35,75
200635,35,75
200636,49,64
200637,49,64
200638,49,64
200639,49,64
200640,49,64
200641,49,64
200642,49,64
200643,49,64
200644,49,64
200645,49,64
200646,49,64
200647,49,64
200648,49,64
200649,37,67
200650,37,67
200651,37,67
200652,37,67
200653,37,67
200654,37,67
200655,37,67
200656,37,67
200657,37,67
200658,37,67
200659,37,67
200660,37,67
200661,37,67
200662,58,31
200663,58,31
200664,58,31
200665,58,31
200666,58,31
200667,58,31
200668,58,31
200669,58,31
200670,58,31
200671,58,31
200672,58,31
200673,58,31
200674,58,31
200675,40,78
200676,40,78
200677,40,78
200678,40,78
200679,40,78
200680,40,78
200681,40,78
200682,40,78
200683,40,78
200684,40,78
200685,40,78
200686,40,78
200687,40,78
200688,31,98
200689,31,98
200690,31,98
200691,31,98
200692,31,98
200693,31,98
200694,31,98
200695,31,98
200696,31,98
200697,31,98
200698,31,98
200699,31,98
200700,31,98
200701,31,76
200702,31,76
200703,31,76
200704,31,76
200705,31,76
200706,31,76
200707,31,76
200708,31,76
200709,31,76
200710,31,76
200711,31,76
200712,31,76
200713,31,76
200714,21,83
200715,21,83
200716,21,83
200717,21,83
200718,21,83
200719,21,83
200720,21,83
200721,21,83
200722,21,83
200723,21,83
200724,21,83
200725,21,83
200726,21,83
200727,75,8
200728,75,8
200729,75,8
200730,75,8
200731,75,8
200732,75,8
200733,75,8
200734,75,8
200735,75,8
200736,75,8
200737,75,8
200738,75,8
200739,75,8
200740,16,93
200741,16,93
200742,16,93
200743,16,93
200744,16,93
200745,16,93
200746,16,93
200747,16,93
200748,16,93
200749,16,93
200750,16,93
200751,16,93
200752,16,93
200753,74,13
200754,74,13
200755,74,13
200756,74,13
200757,74,13
200758,74,13
200759,74,13
200760,74,13
200761,74,13
200762,74,13
200763,74,13
200764,74,13
200765,74,13
200766,51,33
200767,51,33
200768,51,33
200769,51,33
200770,51,33
200771,51,33
200772,51,33
200773,51,33
200774,51,33
200775,51,33
200776,51,33
200777,51,33
200778,51,33
200779,34,76
200780,34,76
200781,34,76
200782,34,76
200783,34,76
200784,34,76
200785,34,76
200786,34,76
200787,34,76
200788,34,76
200789,34,76
200790,34,76
200791,34,76
200792,75,6
200793,75,6
200794,75,6
200795,75,6
200796,75,6
200797,75,6
200798,75,6
200799,75,6
200800,75,6
200801,75,6
200802,75,6
200803,75,6
200804,75,6
200805,34,26
200806,34,26
200807,34,26
200808,34,26
200809,34,26
200810,34,26
200811,34,26
200812,34,26
200813,34,26
200814,34,26
200815,34,26
200816,34,26
200817,34,26
200818,40,3
200819,40,3
200820,40,3
200821,40,3
200822,40,3
200823,40,3
200824,40,3
200825,40,3
200826,40,3
200827,40,3
200828,40,3
200829,40,3
200830,40,3
200831,45,53
200832,45,53
200833,45,53
200834,45,53
200835,45,53
200836,45,53
200837,45,53
200838,45,53
200839,45,53
200840,45,53
200841,45,53
200842,45,53
200843,45,53
200844,29,90
200845,29,90
200846,29,90
200847,29,90
200848,29,90
200849,29,90
200850,29,90
200851,29,90
200852,29,90
200853,29,90
200854,29,90
200855,29,90
200856,29,90
200857,45,61
200858,45,61
200859,45,61
200860,45,61
200861,45,61
200862,45,61
200863,45,61
200864,45,61
200865,45,61
200866,45,61
200867,45,61
200868,45,61
200869,45,61
200870,56,4
200871,56,4
200872,56,4
200873,56,4
200874,56,4
200875,56,4
200876,56,4
200877,56,4
200878,56,4
200879,56,4
200880,56,4
200881,56,4
200882,56,4
200883,7,82
200884,7,82
200885,7,82
200886,7,82
200887,7,82
200888,7,82
200889,7,82
200890,7,82
200891,7,82
200892,7,82
200893,7,82
200894,7,82
200895,7,82
200896,46,50
200897,46,50
200898,46,50
200899,46,50
200900,46,50
200901,46,50
200902,46,50
200903,46,50
200904,46,50
200905,46,50
200906,46,50
200907,46,50
200908,46,50
200909,45,31
200910,45,31
200911,45,31
200912,45,31
200913,45,31
200914,45,31
200915,45,31
200916,45,31
200917,45,31
200918,45,31
200919,45,31
200920,45,31
200921,45,31
200922,45,41
200923,45,41
200924,45,41
200925,45,41
200926,45,41
200927,45,41
200928,45,41
200929,45,41
200930,45,41
200931,45,41
200932,45,41
200933,45,41
200934,45,41
200935,34,62
200936,34,62
200937,34,62
200938,34,62
200939,34,62
200940,34,62
200941,34,62
200942,34,62
200943,34,62
200944,34,62
200945,34,62
200946,34,62
200947,34,62
200948,16,99
200949,16,99
200950,16,99
200951,16,99
200952,16,99
200953,16,99
200954,16,99
200955,16,99
200956,16,99
200957,16,99
200958,16,99
200959,16,99
200960,16,99
200961,28,98
200962,28,98
200963,28,98
200964,28,98
200965,28,98
200966,28,98
